17.7090	4.48
17.7120	4.48
17.7150	4.49
17.7170	4.49
17.7190	4.49
17.7210	4.49
17.7240	4.48
17.7260	4.48
17.7280	4.48
17.7300	4.49
17.7320	4.49
17.7340	4.49
17.7370	4.49
17.7390	4.49
17.7410	4.49
17.7430	4.49
17.7450	4.49
17.7470	4.49
17.7500	4.49
17.7520	4.49
17.7540	4.49
17.7570	4.49
17.7590	4.48
17.7610	4.49
17.7640	4.49
17.7660	4.49
17.7680	4.49
17.7700	4.49
17.7720	4.48
17.7750	4.49
17.7770	4.49
17.7790	4.49
17.7810	4.49
17.7830	4.49
17.7850	4.49
17.7880	4.49
17.7900	4.49
17.7920	4.49
17.7940	4.49
17.7960	4.49
17.7990	4.49
17.8020	4.49
17.8040	4.48
17.8060	4.49
17.8080	4.49
17.8100	4.48
17.8130	4.49
17.8150	4.49
17.8170	4.49
17.8190	4.49
17.8210	4.49
17.8230	4.49
17.8260	4.49
17.8280	4.49
17.8300	4.49
17.8320	4.49
17.8340	4.49
17.8360	4.49
17.8390	4.49
17.8420	4.49
17.8440	4.49
17.8460	4.49
17.8480	4.49
17.8500	4.49
17.8530	4.49
17.8550	4.49
17.8570	4.48
17.8590	4.49
17.8610	4.49
17.8630	4.49
17.8660	4.50
17.8680	4.49
17.8700	4.49
17.8720	4.49
17.8740	4.49
17.8770	4.49
17.8790	4.49
17.8810	4.49
17.8830	4.49
17.8860	4.49
17.8880	4.49
17.8910	4.49
17.8930	4.49
17.8950	4.49
17.8970	4.49
17.8990	4.49
17.9010	4.50
17.9040	4.49
17.9060	4.49
17.9080	4.49
17.9100	4.49
17.9120	4.49
17.9140	4.49
17.9170	4.49
17.9190	4.49
17.9210	4.49
17.9230	4.49
17.9250	4.49
17.9280	4.49
17.9310	4.49
17.9330	4.49
17.9350	4.49
17.9370	4.49
17.9390	4.49
17.9420	4.49
17.9440	4.49
17.9460	4.49
17.9480	4.49
17.9500	4.49
17.9520	4.49
17.9550	4.49
17.9570	4.49
17.9590	4.49
17.9610	4.49
17.9630	4.49
17.9650	4.49
17.9680	4.49
17.9710	4.49
17.9730	4.49
17.9750	4.49
17.9770	4.49
17.9790	4.49
17.9820	4.49
17.9840	4.49
17.9860	4.49
17.9880	4.49
17.9900	4.49
17.9920	4.49
17.9950	4.49
17.9970	4.49
17.9990	4.49
18.0010	4.49
18.0030	4.49
18.0060	4.49
18.0080	4.49
18.0100	4.49
18.0130	4.49
18.0150	4.50
18.0170	4.50
18.0200	4.49
18.0220	4.49
18.0240	4.49
18.0260	4.49
18.0280	4.49
18.0300	4.50
18.0330	4.50
18.0350	4.50
18.0370	4.49
18.0390	4.49
18.0410	4.49
18.0430	4.49
18.0460	4.49
18.0480	4.49
18.0500	4.50
18.0520	4.50
18.0550	4.49
18.0570	4.49
18.0600	4.49
18.0620	4.49
18.0640	4.50
18.0660	4.50
18.0680	4.49
18.0700	4.49
18.0730	4.49
18.0750	4.49
18.0770	4.49
18.0790	4.49
18.0810	4.50
18.0830	4.50
18.0860	4.50
18.0880	4.49
18.0900	4.49
18.0920	4.49
18.0940	4.49
18.0980	4.49
18.1000	4.49
18.1020	4.49
18.1040	4.49
18.1060	4.49
18.1080	4.49
18.1110	4.50
18.1130	4.49
18.1150	4.50
18.1170	4.49
18.1190	4.49
18.1210	4.49
18.1240	4.49
18.1260	4.49
18.1280	4.49
18.1300	4.50
18.1320	4.49
18.1350	4.49
18.1370	4.49
18.1390	4.49
18.1420	4.49
18.1440	4.49
18.1460	4.49
18.1490	4.50
18.1510	4.50
18.1530	4.50
18.1550	4.50
18.1570	4.49
18.1590	4.49
18.1620	4.50
18.1640	4.50
18.1660	4.50
18.1680	4.50
18.1700	4.50
18.1720	4.50
18.1750	4.49
18.1770	4.49
18.1790	4.50
18.1810	4.50
18.1840	4.50
18.1870	4.50
18.1890	4.50
18.1910	4.49
18.1930	4.50
18.1950	4.50
18.1970	4.50
18.2000	4.50
18.2020	4.50
18.2040	4.49
18.2060	4.49
18.2080	4.49
18.2100	4.50
18.2130	4.50
18.2150	4.50
18.2170	4.50
18.2190	4.50
18.2210	4.50
18.2230	4.49
18.2270	4.50
18.2290	4.50
18.2310	4.50
18.2330	4.50
18.2350	4.50
18.2370	4.50
18.2400	4.50
18.2420	4.49
18.2440	4.50
18.2460	4.50
18.2480	4.50
18.2500	4.50
18.2530	4.50
18.2550	4.50
18.2570	4.50
18.2590	4.50
18.2610	4.50
18.2640	4.50
18.2660	4.50
18.2690	4.50
18.2710	4.50
18.2730	4.50
18.2750	4.49
18.2780	4.50
18.2800	4.50
18.2820	4.50
18.2840	4.50
18.2860	4.50
18.2880	4.50
18.2910	4.50
18.2930	4.50
18.2950	4.50
18.2970	4.50
18.2990	4.50
18.3010	4.50
18.3040	4.50
18.3060	4.50
18.3080	4.49
18.3110	4.50
18.3130	4.50
18.3150	4.50
18.3180	4.50
18.3200	4.50
18.3220	4.50
18.3240	4.50
18.3260	4.50
18.3280	4.50
18.3310	4.50
18.3330	4.50
18.3350	4.50
18.3370	4.50
18.3390	4.50
18.3410	4.50
18.3440	4.50
18.3460	4.50
18.3480	4.50
18.3500	4.50
18.3520	4.50
18.3560	4.50
18.3580	4.50
18.3600	4.50
18.3620	4.50
18.3640	4.50
18.3660	4.50
18.3690	4.50
18.3710	4.50
18.3730	4.50
18.3750	4.50
18.3770	4.50
18.3790	4.50
18.3820	4.50
18.3840	4.50
18.3860	4.50
18.3880	4.50
18.3900	4.50
18.3920	4.50
18.3950	4.50
18.3980	4.50
18.4000	4.50
18.4020	4.50
18.4040	4.50
18.4060	4.50
18.4090	4.50
18.4110	4.50
18.4130	4.50
18.4150	4.50
18.4170	4.50
18.4190	4.50
18.4220	4.50
18.4240	4.50
18.4260	4.50
18.4280	4.50
18.4300	4.50
18.4320	4.50
18.4350	4.50
18.4370	4.50
18.4400	4.50
18.4420	4.50
18.4440	4.50
18.4470	4.50
18.4490	4.50
18.4510	4.50
18.4530	4.50
18.4550	4.50
18.4570	4.50
18.4600	4.50
18.4620	4.50
18.4640	4.50
18.4660	4.50
18.4680	4.50
18.4700	4.50
18.4730	4.50
18.4750	4.50
18.4770	4.50
18.4790	4.50
18.4820	4.50
18.4840	4.50
18.4870	4.50
18.4890	4.50
18.4910	4.50
18.4930	4.50
18.4950	4.50
18.4970	4.50
18.5000	4.51
18.5020	4.50
18.5040	4.50
18.5060	4.50
18.5080	4.50
18.5100	4.50
18.5130	4.50
18.5150	4.51
18.5170	4.51
18.5190	4.50
18.5210	4.50
18.5230	4.50
18.5270	4.50
18.5290	4.50
18.5310	4.50
18.5330	4.50
18.5350	4.51
18.5370	4.50
18.5400	4.50
18.5420	4.50
18.5440	4.50
18.5460	4.50
18.5480	4.50
18.5510	4.50
18.5530	4.50
18.5550	4.50
18.5570	4.50
18.5590	4.50
18.5610	4.50
18.5640	4.50
18.5670	4.50
18.5690	4.50
18.5710	4.50
18.5730	4.50
18.5750	4.50
18.5780	4.50
18.5800	4.50
18.5820	4.50
18.5840	4.50
18.5860	4.50
18.5880	4.50
18.5910	4.50
18.5930	4.50
18.5950	4.50
18.5970	4.50
18.5990	4.50
18.6010	4.50
18.6040	4.51
18.6060	4.50
18.6080	4.50
18.6110	4.50
18.6130	4.50
18.6150	4.51
18.6180	4.50
18.6200	4.50
18.6220	4.50
18.6240	4.51
18.6260	4.50
18.6280	4.50
18.6310	4.50
18.6330	4.50
18.6350	4.50
18.6370	4.50
18.6390	4.50
18.6410	4.50
18.6440	4.50
18.6460	4.50
18.6480	4.50
18.6500	4.50
18.6530	4.50
18.6560	4.50
18.6580	4.50
18.6600	4.50
18.6620	4.50
18.6640	4.51
18.6660	4.51
18.6690	4.51
18.6710	4.50
18.6730	4.50
18.6750	4.50
18.6770	4.50
18.6790	4.50
18.6820	4.51
18.6840	4.50
18.6860	4.50
18.6880	4.50
18.6900	4.50
18.6920	4.50
18.6960	4.51
18.6980	4.50
18.7000	4.50
18.7020	4.51
18.7040	4.50
18.7060	4.51
18.7090	4.50
18.7110	4.51
18.7130	4.50
18.7150	4.50
18.7170	4.51
18.7190	4.51
18.7220	4.50
18.7240	4.50
18.7260	4.50
18.7280	4.50
18.7300	4.51
18.7320	4.50
18.7350	4.50
18.7380	4.50
18.7400	4.50
18.7420	4.50
18.7440	4.50
18.7460	4.50
18.7490	4.51
18.7510	4.51
18.7530	4.50
18.7550	4.50
18.7570	4.50
18.7600	4.50
18.7620	4.50
18.7640	4.51
18.7660	4.50
18.7680	4.51
18.7700	4.50
18.7730	4.50
18.7750	4.50
18.7770	4.51
18.7790	4.51
18.7820	4.51
18.7840	4.51
18.7870	4.51
18.7890	4.50
18.7910	4.50
18.7930	4.50
18.7950	4.50
18.7970	4.51
18.8000	4.51
18.8020	4.51
18.8040	4.51
18.8060	4.51
18.8080	4.50
18.8100	4.51
18.8130	4.51
18.8150	4.51
18.8170	4.50
18.8190	4.51
18.8210	4.51
18.8250	4.51
18.8270	4.51
18.8290	4.51
18.8310	4.51
18.8330	4.51
18.8350	4.51
18.8380	4.50
18.8400	4.50
18.8420	4.50
18.8440	4.51
18.8460	4.51
18.8480	4.51
18.8510	4.51
18.8530	4.51
18.8550	4.50
18.8570	4.51
18.8590	4.50
18.8610	4.51
18.8640	4.51
18.8670	4.51
18.8690	4.51
18.8710	4.51
18.8730	4.50
18.8760	4.50
18.8780	4.50
18.8800	4.51
18.8820	4.51
18.8840	4.51
18.8860	4.51
18.8890	4.50
18.8910	4.50
18.8930	4.51
18.8950	4.51
18.8970	4.51
18.8990	4.51
18.9020	4.51
18.9040	4.50
18.9060	4.50
18.9090	4.50
18.9110	4.51
18.9140	4.51
18.9160	4.51
18.9180	4.51
18.9200	4.51
18.9220	4.51
18.9240	4.51
18.9270	4.50
18.9290	4.51
18.9310	4.51
18.9330	4.51
18.9350	4.51
18.9370	4.51
18.9400	4.50
18.9420	4.51
18.9440	4.51
18.9460	4.51
18.9480	4.51
18.9520	4.51
18.9540	4.50
18.9560	4.51
18.9580	4.51
18.9600	4.51
18.9620	4.51
18.9650	4.51
18.9670	4.51
18.9690	4.51
18.9710	4.51
18.9730	4.51
18.9750	4.51
18.9780	4.51
18.9800	4.51
18.9820	4.51
18.9840	4.51
18.9860	4.51
18.9890	4.51
18.9910	4.51
18.9940	4.51
18.9960	4.51
18.9980	4.51
19.0000	4.51
19.0030	4.50
19.0050	4.51
19.0070	4.51
19.0090	4.51
19.0110	4.51
19.0130	4.51
19.0160	4.51
19.0180	4.51
19.0200	4.51
19.0220	4.51
19.0240	4.51
19.0260	4.51
19.0290	4.51
19.0310	4.51
19.0330	4.51
19.0350	4.51
19.0380	4.51
19.0400	4.50
19.0430	4.51
19.0450	4.51
19.0470	4.51
19.0490	4.51
19.0510	4.51
19.0540	4.50
19.0560	4.50
19.0580	4.51
19.0600	4.51
19.0620	4.51
19.0640	4.51
19.0670	4.51
19.0690	4.51
19.0710	4.51
19.0730	4.51
19.0750	4.51
19.0770	4.51
19.0810	4.51
19.0830	4.51
19.0850	4.51
19.0870	4.51
19.0890	4.51
19.0910	4.50
19.0940	4.51
19.0960	4.51
19.0980	4.51
19.1000	4.51
19.1020	4.51
19.1050	4.51
19.1070	4.51
19.1090	4.51
19.1110	4.51
19.1130	4.51
19.1150	4.51
19.1180	4.51
19.1200	4.51
19.1230	4.51
19.1250	4.51
19.1270	4.51
19.1290	4.51
19.1320	4.51
19.1340	4.51
19.1360	4.51
19.1380	4.51
19.1400	4.51
19.1430	4.51
19.1450	4.51
19.1470	4.51
19.1490	4.51
19.1510	4.51
19.1530	4.51
19.1560	4.51
19.1580	4.51
19.1600	4.51
19.1620	4.51
19.1650	4.51
19.1670	4.51
19.1700	4.51
19.1720	4.51
19.1740	4.51
19.1760	4.51
19.1780	4.51
19.1810	4.51
19.1830	4.51
19.1850	4.51
19.1870	4.51
19.1890	4.51
19.1910	4.51
19.1940	4.51
19.1960	4.51
19.1980	4.51
19.2000	4.51
19.2020	4.51
19.2040	4.51
19.2080	4.51
19.2100	4.51
19.2120	4.51
19.2140	4.51
19.2160	4.51
19.2190	4.51
19.2210	4.51
19.2230	4.51
19.2250	4.51
19.2270	4.51
19.2290	4.52
19.2320	4.51
19.2340	4.51
19.2360	4.51
19.2380	4.51
19.2400	4.51
19.2420	4.51
19.2450	4.51
19.2470	4.51
19.2500	4.51
19.2520	4.51
19.2540	4.51
19.2570	4.51
19.2590	4.51
19.2610	4.51
19.2630	4.51
19.2650	4.51
19.2670	4.51
19.2700	4.51
19.2720	4.51
19.2740	4.51
19.2760	4.51
19.2780	4.51
19.2800	4.51
19.2830	4.51
19.2850	4.51
19.2870	4.51
19.2890	4.51
19.2910	4.51
19.2950	4.51
19.2970	4.51
19.2990	4.51
19.3010	4.51
19.3030	4.51
19.3050	4.51
19.3080	4.51
19.3100	4.51
19.3120	4.51
19.3140	4.51
19.3160	4.51
19.3180	4.51
19.3210	4.51
19.3230	4.51
19.3250	4.51
19.3270	4.52
19.3290	4.52
19.3320	4.52
19.3350	4.51
19.3370	4.51
19.3390	4.51
19.3410	4.51
19.3430	4.51
19.3460	4.51
19.3480	4.52
19.3500	4.51
19.3520	4.51
19.3540	4.51
19.3560	4.51
19.3590	4.51
19.3610	4.52
19.3630	4.52
19.3650	4.52
19.3670	4.51
19.3700	4.52
19.3720	4.51
19.3740	4.51
19.3760	4.51
19.3790	4.52
19.3810	4.52
19.3840	4.51
19.3860	4.51
19.3880	4.51
19.3900	4.51
19.3920	4.51
19.3940	4.51
19.3970	4.52
19.3990	4.52
19.4010	4.51
19.4030	4.51
19.4050	4.51
19.4080	4.51
19.4100	4.51
19.4120	4.51
19.4140	4.51
19.4160	4.52
19.4180	4.51
19.4220	4.51
19.4240	4.51
19.4260	4.51
19.4280	4.51
19.4300	4.51
19.4320	4.52
19.4350	4.51
19.4370	4.51
19.4390	4.51
19.4410	4.51
19.4430	4.51
19.4460	4.51
19.4480	4.52
19.4500	4.51
19.4520	4.51
19.4540	4.51
19.4560	4.51
19.4590	4.51
19.4610	4.52
19.4640	4.52
19.4660	4.52
19.4680	4.52
19.4700	4.51
19.4730	4.51
19.4750	4.51
19.4770	4.51
19.4790	4.52
19.4810	4.51
19.4840	4.52
19.4860	4.52
19.4880	4.52
19.4900	4.51
19.4920	4.51
19.4940	4.52
19.4970	4.52
19.4990	4.52
19.5010	4.51
19.5030	4.51
19.5060	4.51
19.5080	4.51
19.5110	4.52
19.5130	4.52
19.5150	4.52
19.5170	4.52
19.5190	4.51
19.5220	4.52
19.5240	4.52
19.5260	4.52
19.5280	4.52
19.5300	4.52
19.5320	4.52
19.5350	4.51
19.5370	4.51
19.5390	4.52
19.5410	4.51
19.5430	4.52
19.5450	4.52
19.5490	4.52
19.5510	4.52
19.5530	4.51
19.5550	4.51
19.5570	4.52
19.5600	4.51
19.5620	4.52
19.5640	4.52
19.5660	4.52
19.5680	4.52
19.5700	4.51
19.5730	4.51
19.5750	4.51
19.5770	4.52
19.5790	4.52
19.5810	4.52
19.5830	4.52
19.5860	4.51
19.5880	4.52
19.5910	4.52
19.5930	4.52
19.5950	4.52
19.5980	4.52
19.6000	4.52
19.6020	4.51
19.6040	4.52
19.6060	4.52
19.6080	4.52
19.6110	4.52
19.6130	4.52
19.6150	4.52
19.6170	4.51
19.6190	4.52
19.6210	4.51
19.6240	4.51
19.6260	4.51
19.6280	4.52
19.6300	4.52
19.6320	4.52
19.6360	4.52
19.6380	4.51
19.6400	4.51
19.6420	4.52
19.6440	4.52
19.6460	4.52
19.6490	4.52
19.6510	4.51
19.6530	4.52
19.6550	4.52
19.6570	4.52
19.6590	4.52
19.6620	4.52
19.6640	4.52
19.6660	4.52
19.6680	4.52
19.6700	4.52
19.6730	4.52
19.6750	4.51
19.6780	4.52
19.6800	4.52
19.6820	4.52
19.6840	4.52
19.6870	4.52
19.6890	4.52
19.6910	4.51
19.6930	4.52
19.6950	4.52
19.6970	4.52
19.7000	4.52
19.7020	4.52
19.7040	4.52
19.7060	4.52
19.7080	4.52
19.7110	4.52
19.7130	4.52
19.7150	4.52
19.7170	4.52
19.7200	4.52
19.7220	4.52
19.7250	4.51
19.7270	4.52
19.7290	4.52
19.7310	4.52
19.7330	4.52
19.7350	4.52
19.7380	4.52
19.7400	4.52
19.7420	4.52
19.7440	4.52
19.7460	4.52
19.7490	4.52
19.7510	4.52
19.7530	4.52
19.7550	4.52
19.7570	4.52
19.7590	4.52
19.7630	4.52
19.7650	4.52
19.7670	4.52
19.7690	4.52
19.7710	4.52
19.7730	4.52
19.7760	4.52
19.7780	4.52
19.7800	4.52
19.7820	4.52
19.7840	4.52
19.7870	4.52
19.7890	4.52
19.7910	4.52
19.7930	4.52
19.7950	4.52
19.7970	4.52
19.8000	4.52
19.8020	4.51
19.8050	4.52
19.8070	4.52
19.8090	4.52
19.8110	4.52
19.8140	4.52
19.8160	4.52
19.8180	4.52
19.8200	4.52
19.8220	4.52
19.8250	4.52
19.8270	4.52
19.8290	4.52
19.8310	4.52
19.8330	4.52
19.8350	4.52
19.8380	4.52
19.8400	4.52
19.8420	4.52
19.8440	4.52
19.8470	4.52
19.8490	4.52
19.8520	4.52
19.8540	4.52
19.8560	4.52
19.8580	4.52
19.8600	4.52
19.8630	4.52
19.8650	4.52
19.8670	4.52
19.8690	4.52
19.8710	4.51
19.8730	4.52
19.8760	4.52
19.8780	4.52
19.8800	4.52
19.8820	4.52
19.8840	4.52
19.8860	4.52
19.8900	4.52
19.8920	4.52
19.8940	4.52
19.8960	4.52
19.8980	4.52
19.9000	4.52
19.9030	4.52
19.9050	4.52
19.9070	4.52
19.9090	4.52
19.9110	4.52
19.9140	4.52
19.9160	4.52
19.9180	4.52
19.9200	4.52
19.9220	4.52
19.9240	4.52
19.9270	4.52
19.9290	4.52
19.9310	4.52
19.9340	4.52
19.9360	4.52
19.9380	4.52
19.9410	4.52
19.9430	4.52
19.9450	4.52
19.9470	4.52
19.9490	4.52
19.9520	4.52
19.9540	4.52
19.9560	4.52
19.9580	4.52
19.9600	4.52
19.9620	4.52
19.9650	4.52
19.9670	4.52
19.9690	4.52
19.9710	4.52
19.9730	4.52
19.9760	4.52
19.9790	4.52
19.9810	4.53
19.9830	4.52
19.9850	4.52
19.9870	4.52
19.9890	4.52
19.9920	4.52
19.9940	4.52
19.9960	4.52
19.9980	4.52
20.0000	4.52
20.0030	4.52
20.0050	4.52
20.0070	4.52
20.0090	4.52
20.0110	4.52
20.0130	4.52
20.0160	4.52
20.0190	4.52
20.0210	4.52
20.0230	4.52
20.0250	4.52
20.0270	4.52
20.0300	4.52
20.0320	4.52
20.0340	4.52
20.0360	4.52
20.0380	4.52
20.0400	4.52
20.0430	4.52
20.0450	4.52
20.0470	4.53
20.0490	4.52
20.0510	4.52
20.0540	4.52
20.0560	4.52
20.0580	4.52
20.0610	4.52
20.0630	4.52
20.0650	4.52
20.0680	4.52
20.0700	4.52
20.0720	4.52
20.0740	4.52
20.0760	4.52
20.0780	4.52
20.0810	4.52
20.0830	4.52
20.0850	4.52
20.0870	4.52
20.0890	4.52
20.0910	4.52
20.0940	4.52
20.0960	4.52
20.0980	4.52
20.1000	4.52
20.1030	4.52
20.1050	4.52
20.1080	4.52
20.1100	4.52
20.1120	4.52
20.1140	4.52
20.1160	4.53
20.1190	4.52
20.1210	4.52
20.1230	4.52
20.1250	4.52
20.1270	4.52
20.1290	4.53
20.1320	4.52
20.1340	4.52
20.1360	4.52
20.1380	4.52
20.1400	4.52
20.1420	4.52
20.1460	4.53
20.1480	4.53
20.1500	4.53
20.1520	4.52
20.1540	4.52
20.1570	4.52
20.1590	4.52
20.1610	4.52
20.1630	4.52
20.1650	4.53
20.1670	4.52
20.1700	4.52
20.1720	4.53
20.1740	4.52
20.1760	4.52
20.1780	4.52
20.1800	4.53
20.1830	4.53
20.1850	4.52
20.1870	4.52
20.1900	4.52
20.1920	4.52
20.1950	4.53
20.1970	4.52
20.1990	4.53
20.2010	4.52
20.2030	4.52
20.2050	4.52
20.2080	4.52
20.2100	4.52
20.2120	4.52
20.2140	4.52
20.2160	4.52
20.2180	4.53
20.2210	4.52
20.2230	4.52
20.2250	4.52
20.2270	4.52
20.2290	4.53
20.2330	4.53
20.2350	4.52
20.2370	4.52
20.2390	4.52
20.2410	4.52
20.2430	4.52
20.2460	4.53
20.2480	4.52
20.2500	4.53
20.2520	4.52
20.2540	4.52
20.2560	4.52
20.2590	4.52
20.2610	4.53
20.2630	4.52
20.2650	4.52
20.2670	4.53
20.2700	4.52
20.2720	4.52
20.2750	4.52
20.2770	4.52
20.2790	4.53
20.2810	4.52
20.2840	4.53
20.2860	4.53
20.2880	4.53
20.2900	4.52
20.2920	4.53
20.2940	4.52
20.2970	4.53
20.2990	4.52
20.3010	4.53
20.3030	4.52
20.3050	4.52
20.3080	4.52
20.3100	4.53
20.3120	4.53
20.3140	4.53
20.3170	4.53
20.3190	4.52
20.3220	4.52
20.3240	4.52
20.3260	4.52
20.3280	4.53
20.3300	4.53
20.3320	4.53
20.3350	4.52
20.3370	4.52
20.3390	4.52
20.3410	4.52
20.3430	4.53
20.3460	4.53
20.3480	4.53
20.3500	4.53
20.3520	4.52
20.3540	4.52
20.3560	4.52
20.3600	4.53
20.3620	4.53
20.3640	4.53
20.3660	4.52
20.3680	4.52
20.3700	4.52
20.3730	4.52
20.3750	4.53
20.3770	4.53
20.3790	4.53
20.3810	4.53
20.3840	4.52
20.3860	4.53
20.3880	4.52
20.3900	4.52
20.3920	4.53
20.3940	4.53
20.3970	4.53
20.3990	4.52
20.4020	4.53
20.4040	4.52
20.4060	4.52
20.4080	4.53
20.4110	4.52
20.4130	4.53
20.4150	4.53
20.4170	4.53
20.4190	4.53
20.4220	4.53
20.4240	4.52
20.4260	4.53
20.4280	4.53
20.4300	4.53
20.4320	4.53
20.4350	4.52
20.4370	4.53
20.4390	4.53
20.4410	4.52
20.4430	4.53
20.4460	4.53
20.4490	4.53
20.4510	4.53
20.4530	4.53
20.4550	4.52
20.4570	4.53
20.4590	4.53
20.4620	4.53
20.4640	4.53
20.4660	4.53
20.4680	4.53
20.4700	4.52
20.4730	4.53
20.4750	4.52
20.4770	4.53
20.4790	4.53
20.4810	4.53
20.4830	4.53
20.4870	4.53
20.4890	4.52
20.4910	4.52
20.4930	4.53
20.4950	4.53
20.4970	4.53
20.5000	4.53
20.5020	4.53
20.5040	4.53
20.5060	4.52
20.5080	4.52
20.5110	4.53
20.5130	4.53
20.5150	4.53
20.5170	4.52
20.5190	4.53
20.5210	4.53
20.5240	4.53
20.5260	4.53
20.5280	4.53
20.5310	4.53
20.5330	4.53
20.5350	4.53
20.5380	4.52
20.5400	4.53
20.5420	4.52
20.5440	4.53
20.5460	4.53
20.5490	4.53
20.5510	4.53
20.5530	4.53
20.5550	4.52
20.5570	4.52
20.5590	4.52
20.5620	4.53
20.5640	4.53
20.5660	4.53
20.5680	4.53
20.5700	4.52
20.5730	4.53
20.5760	4.53
20.5780	4.53
20.5800	4.53
20.5820	4.53
20.5840	4.52
20.5860	4.53
20.5890	4.53
20.5910	4.53
20.5930	4.53
20.5950	4.53
20.5970	4.53
20.6000	4.53
20.6020	4.53
20.6040	4.53
20.6060	4.53
20.6080	4.53
20.6100	4.53
20.6130	4.53
20.6160	4.53
20.6180	4.53
20.6200	4.53
20.6220	4.53
20.6250	4.53
20.6270	4.53
20.6290	4.53
20.6310	4.53
20.6330	4.54
20.6350	4.52
20.6380	4.53
20.6400	4.53
20.6420	4.53
20.6440	4.53
20.6460	4.53
20.6480	4.53
20.6510	4.53
20.6530	4.53
20.6550	4.53
20.6580	4.53
20.6600	4.53
20.6630	4.53
20.6650	4.53
20.6670	4.53
20.6690	4.53
20.6710	4.53
20.6730	4.53
20.6760	4.53
20.6780	4.53
20.6800	4.53
20.6820	4.53
20.6840	4.53
20.6860	4.53
20.6890	4.53
20.6910	4.53
20.6930	4.53
20.6950	4.53
20.6970	4.53
20.7010	4.53
20.7030	4.53
20.7050	4.53
20.7070	4.53
20.7090	4.53
20.7110	4.53
20.7140	4.53
20.7160	4.53
20.7180	4.53
20.7200	4.53
20.7220	4.52
20.7240	4.53
20.7270	4.53
20.7290	4.53
20.7310	4.53
20.7330	4.53
20.7350	4.53
20.7380	4.53
20.7400	4.53
20.7430	4.53
20.7450	4.53
20.7470	4.53
20.7490	4.53
20.7520	4.53
20.7540	4.53
20.7560	4.53
20.7580	4.53
20.7600	4.53
20.7620	4.53
20.7650	4.53
20.7670	4.53
20.7690	4.53
20.7710	4.53
20.7730	4.53
20.7760	4.53
20.7780	4.53
20.7800	4.53
20.7820	4.53
20.7840	4.53
20.7870	4.53
20.7900	4.53
20.7920	4.53
20.7940	4.53
20.7960	4.53
20.7980	4.53
20.8000	4.53
20.8030	4.53
20.8050	4.53
20.8070	4.53
20.8090	4.53
20.8110	4.53
20.8140	4.53
20.8160	4.53
20.8180	4.53
20.8200	4.53
20.8220	4.53
20.8240	4.53
20.8270	4.53
20.8300	4.53
20.8320	4.53
20.8340	4.53
20.8360	4.53
20.8380	4.53
20.8410	4.53
20.8430	4.53
20.8450	4.53
20.8470	4.53
20.8490	4.53
20.8520	4.53
20.8540	4.53
20.8560	4.53
20.8580	4.53
20.8600	4.53
20.8620	4.53
20.8650	4.53
20.8670	4.53
20.8690	4.53
20.8720	4.53
20.8740	4.53
20.8760	4.53
20.8790	4.53
20.8810	4.53
20.8830	4.53
20.8850	4.53
20.8870	4.53
20.8900	4.53
20.8920	4.53
20.8940	4.53
20.8960	4.53
20.8980	4.53
20.9000	4.53
20.9030	4.53
20.9050	4.53
20.9070	4.53
20.9090	4.53
20.9110	4.53
20.9140	4.53
20.9170	4.53
20.9190	4.53
20.9210	4.53
20.9230	4.53
20.9250	4.53
20.9270	4.53
20.9300	4.53
20.9320	4.53
20.9340	4.53
20.9360	4.53
20.9380	4.53
20.9410	4.53
20.9430	4.53
20.9450	4.53
20.9470	4.53
20.9490	4.53
20.9510	4.53
20.9540	4.53
20.9570	4.53
20.9590	4.53
20.9610	4.53
20.9630	4.53
20.9660	4.54
20.9680	4.53
20.9700	4.53
20.9720	4.53
20.9740	4.53
20.9760	4.53
20.9790	4.53
20.9810	4.53
20.9830	4.53
20.9850	4.53
20.9870	4.53
20.9890	4.53
20.9920	4.53
20.9940	4.53
20.9960	4.53
20.9990	4.53
21.0010	4.53
21.0030	4.53
21.0060	4.53
21.0080	4.53
21.0100	4.53
21.0120	4.53
21.0140	4.53
21.0170	4.53
21.0190	4.53
21.0210	4.53
21.0230	4.53
21.0250	4.53
21.0270	4.53
21.0300	4.53
21.0320	4.53
21.0340	4.53
21.0360	4.53
21.0380	4.53
21.0400	4.53
21.0440	4.53
21.0460	4.53
21.0480	4.53
21.0500	4.53
21.0520	4.53
21.0540	4.53
21.0570	4.53
21.0590	4.53
21.0610	4.53
21.0630	4.53
21.0650	4.53
21.0680	4.53
21.0700	4.53
21.0720	4.53
21.0740	4.53
21.0760	4.53
21.0780	4.53
21.0810	4.53
21.0830	4.53
21.0860	4.53
21.0880	4.53
21.0900	4.53
21.0920	4.53
21.0950	4.53
21.0970	4.53
21.0990	4.53
21.1010	4.53
21.1030	4.53
21.1050	4.53
21.1080	4.53
21.1100	4.53
21.1120	4.53
21.1140	4.54
21.1160	4.53
21.1190	4.53
21.1210	4.53
21.1230	4.53
21.1250	4.53
21.1280	4.53
21.1300	4.53
21.1330	4.53
21.1350	4.53
21.1370	4.53
21.1390	4.53
21.1410	4.53
21.1430	4.53
21.1460	4.53
21.1480	4.53
21.1500	4.53
21.1520	4.53
21.1540	4.53
21.1570	4.53
21.1590	4.53
21.1610	4.54
21.1630	4.54
21.1650	4.53
21.1670	4.53
21.1710	4.53
